G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
0.38909912,0.46539307,1.2283325,0.024902344,0.052490234,0.052001953,1.1825562,1.876831,0.2670288,0.009765625,0.043701172,0.0024414062,1635936100000.0
1.4953613,0.34332275,0.19836426,0.02319336,0.021728516,0.044677734,1.739502,1.739502,1.0375977,0.010009766,0.028564453,0.0009765625,1635936100000.0
0.0,0.9765625,1.0910034,0.059814453,0.05493164,0.004638672,1.3961792,0.20599365,0.37384033,0.0012207031,0.0024414062,0.05102539,1635936100000.0
1.7852783,1.5335083,0.4119873,0.040527344,0.03857422,0.0,0.2822876,1.8234253,1.6021729,0.05126953,0.0107421875,0.048583984,1635936100000.0
1.2893677,0.1296997,0.0,0.03125,0.049804688,0.053955078,0.5569458,0.19836426,1.2664795,0.05859375,0.0026855469,0.0012207031,1635936100000.0
1.9454956,0.9689331,0.0,0.03125,0.050048828,0.005126953,0.35858154,0.2975464,0.44250488,0.05834961,0.0075683594,0.007080078,1635936100000.0
1.7776489,1.4953613,0.10681152,0.03564453,0.01928711,0.015625,0.63323975,1.9302368,1.2893677,0.0041503906,0.041015625,0.012207031,1635936100000.0
0.22888184,1.6098022,1.9454956,0.03100586,0.007080078,0.050048828,0.05340576,1.5716553,0.32043457,0.057617188,0.057373047,0.04321289,1635936100000.0
0.2670288,0.2822876,1.9454956,0.03100586,0.035888672,0.0087890625,1.3198853,1.9454956,1.7776489,0.0043945312,0.037109375,0.05444336,1635936100000.0
1.0070801,0.045776367,0.33569336,0.018066406,0.010986328,0.052246094,0.6713867,0.05340576,0.48828125,0.009277344,0.061767578,0.06201172,1635936100000.0
0.022888184,0.4272461,1.7852783,0.043945312,0.037597656,0.05859375,0.2746582,0.32043457,0.17547607,0.011474609,0.020507812,0.0075683594,1635936100000.0
0.0,0.9765625,1.5182495,0.041259766,0.061767578,0.012207031,0.8773804,1.3885498,1.1367798,0.05493164,0.03515625,0.048828125,1635936100000.0
0.48065186,0.05340576,0.9689331,0.032958984,0.010009766,0.049316406,0.1296997,0.06866455,0.64849854,0.059326172,0.037109375,0.05908203,1635936100000.0
1.0223389,0.4348755,0.0,0.03125,0.052734375,0.056640625,1.7623901,0.4272461,0.06866455,0.059570312,0.0056152344,0.0068359375,1635936100000.0
1.7471313,1.6098022,0.6790161,0.03125,0.012207031,0.010986328,1.914978,0.8544922,1.6708374,0.008300781,0.06225586,0.03100586,1635936100000.0
0.5645752,1.9226074,1.9454956,0.03100586,0.036376953,0.061767578,0.4272461,0.076293945,0.5874634,0.052734375,0.05834961,0.060302734,1635936100000.0
1.4648438,0.2822876,1.9454956,0.03100586,0.052001953,0.009033203,0.4272461,1.6937256,0.8163452,0.0043945312,0.04296875,0.051757812,1635936100000.0
1.1367798,0.22888184,1.5411377,0.021240234,0.029785156,0.04638672,1.9378662,1.8310547,1.9378662,0.008544922,0.06225586,0.05908203,1635936100000.0
1.9454956,0.9689331,1.2664795,0.049316406,0.021972656,0.045410156,1.9454956,0.9689331,0.8163452,0.056396484,0.06225586,0.03100586,1635936100000.0
0.76293945,1.0528564,1.2512207,0.04736328,0.017578125,0.025634766,1.1825562,1.6021729,0.9613037,0.053710938,0.05517578,0.0014648438,1635936100000.0
0.8087158,1.2130737,1.625061,0.03857422,0.021240234,0.05908203,1.5335083,0.46539307,0.64086914,0.053710938,0.012451172,0.00024414062,1635936100000.0
0.4272461,0.49591064,0.0,0.03125,0.03930664,0.052001953,1.1291504,0.31280518,0.8010864,0.059570312,0.060302734,0.009765625,1635936100000.0
1.9454956,1.8386841,1.0070801,0.038085938,0.033691406,0.0056152344,0.6561279,1.8997192,1.2130737,0.061279297,0.06225586,0.03100586,1635936100000.0
1.5335083,0.09918213,1.9454956,0.03100586,0.034423828,0.056640625,0.46539307,0.038146973,1.3809204,0.05102539,0.028808594,0.011962891,1635936100000.0
1.3580322,0.35095215,1.9454956,0.03100586,0.0068359375,0.061767578,0.0076293945,1.373291,1.9226074,0.06225586,0.010253906,0.052001953,1635936100000.0
1.6860962,0.24414062,0.22888184,0.025634766,0.048828125,0.047851562,0.0076293945,1.373291,1.9226074,0.06225586,0.010253906,0.052001953,1635936100000.0
1.8844604,1.7929077,1.8692017,0.018554688,0.030029297,0.051757812,0.5264282,0.1373291,0.091552734,0.009521484,0.04736328,0.007080078,1635936100000.0
1.876831,1.7700195,1.9454956,0.03100586,0.040283203,0.059326172,0.8392334,0.015258789,0.78582764,0.05908203,0.041992188,0.055419922,1635936100000.0
1.701355,1.4190674,1.9226074,0.045654297,0.045166016,0.055664062,0.22888184,1.9073486,0.015258789,0.05102539,0.027832031,0.057617188,1635936100000.0
0.4043579,0.48828125,0.0,0.03125,0.052734375,0.053710938,0.1373291,0.091552734,1.5258789,0.0021972656,0.03881836,0.0041503906,1635936100000.0
0.8087158,0.79345703,0.50354004,0.032226562,0.018066406,0.0029296875,0.6637573,0.19836426,0.74768066,0.0029296875,0.015625,0.0068359375,1635936100000.0
0.33569336,0.32806396,0.0,0.03125,0.017089844,0.017089844,0.30517578,1.9302368,1.2893677,0.0056152344,0.005859375,0.05810547,1635936100000.0
1.3580322,0.0,1.9454956,0.03100586,0.0024414062,0.032714844,0.45013428,1.6784668,1.3122559,0.052001953,0.026611328,0.041748047,1635936100000.0
1.4953613,1.5258789,1.9454956,0.03100586,0.05493164,0.055664062,0.38909912,1.8844604,0.21362305,0.0041503906,0.056884766,0.060058594,1635936100000.0
0.09918213,0.030517578,1.0757446,0.018554688,0.043945312,0.05102539,0.19073486,0.21362305,0.08392334,0.008544922,0.056884766,0.009033203,1635936100000.0
0.2746582,0.4272461,0.0,0.03125,0.040283203,0.01953125,1.9454956,0.9689331,0.8773804,0.030761719,0.041259766,0.010009766,1635936100000.0
1.0070801,1.8539429,0.51116943,0.044921875,0.04663086,0.017089844,0.51116943,1.4648438,1.4190674,0.048828125,0.061523438,0.061035156,1635936100000.0
0.61035156,1.5945435,0.0,0.03125,0.028320312,0.0029296875,1.0986328,1.7852783,0.76293945,0.056884766,0.0061035156,0.056152344,1635936100000.0
0.1296997,0.23651123,0.0,0.03125,0.051757812,0.061035156,1.0147095,0.45013428,1.0757446,0.057128906,0.030029297,0.011474609,1635936100000.0
0.9994507,0.33569336,1.5411377,0.03930664,0.020019531,0.012451172,1.9454956,0.9689331,0.45013428,0.0009765625,0.06225586,0.03100586,1635936100000.0
0.44250488,1.9454956,0.62561035,0.02734375,0.024169922,0.060302734,0.19836426,0.1373291,1.0681152,0.05419922,0.044677734,0.010009766,1635936100000.0
0.88500977,1.4419556,1.9454956,0.03100586,0.05102539,0.059326172,0.34332275,1.7776489,1.0070801,0.060302734,0.041748047,0.055419922,1635936100000.0
1.0070801,1.739502,0.48828125,0.026367188,0.0012207031,0.05908203,0.74768066,1.8463135,0.60272217,0.014160156,0.04321289,0.05883789,1635936100000.0
1.9454956,0.9689331,1.2207031,0.0024414062,0.0126953125,0.0007324219,0.2746582,1.8005371,0.5645752,0.010009766,0.0021972656,0.05419922,1635936100000.0
1.2512207,1.3656616,0.1373291,0.03930664,0.0029296875,0.0075683594,0.2746582,1.8005371,0.5645752,0.010009766,0.0021972656,0.05419922,1635936100000.0
0.7247925,1.1825562,0.5340576,0.033691406,0.045410156,0.005126953,1.7471313,1.6098022,1.2512207,0.057861328,0.041015625,0.005126953,1635936100000.0
1.8463135,0.23651123,0.0,0.03125,0.028808594,0.006591797,0.869751,0.19836426,1.4266968,0.053222656,0.05053711,0.00048828125,1635936100000.0
0.33569336,0.1449585,0.0,0.03125,0.018310547,0.015625,0.48065186,0.022888184,0.045776367,0.061035156,0.009033203,0.0087890625,1635936100000.0
